12.0000 14.5218 34.1568 174.2611 0.2915 411.7000
6.0000 12.5011 23.2416 75.0067 0.1328 137.3400
5.0000 20.4265 42.7981 102.1327 0.8119 181.0700
8.0000 13.3888 36.8894 107.1102 1.1183 200.3100
9.0000 11.5401 29.2152 103.8611 0.9226 376.4400
8.0000 17.8810 26.2478 160.9290 0.8136 177.2400
5.0000 15.2199 21.3709 76.0995 0.4281 234.0600
12.0000 24.1358 64.4138 289.6301 0.9113 431.7200
8.0000 6.0416 9.1155 48.3328 0.2803 1052.6000
6.0000 12.8634 20.2699 77.1801 0.2634 167.3100
5.0000 15.1702 21.2584 75.8511 0.5098 372.8400
14.0000 9.3932 30.2136 131.5050 0.3751 2413.9000
10.0000 13.8196 32.4857 138.1956 0.1328 188.9300
5.5000 4.3897 8.0467 57.0660 0.3788 1086.7000
10.0000 10.0787 15.7393 100.7869 0.1819 185.3400
10.0000 11.6826 18.1181 116.8262 0.5553 190.9400
4.0000 17.1241 40.6213 68.4963 0.5759 891.6100
10.0000 10.6826 21.1146 106.8259 0.2141 245.7000
6.0000 10.3779 15.3118 62.2671 0.3629 164.1900
14.0000 6.3557 11.0773 88.9803 0.5627 315.7000
6.0000 10.4140 22.3672 62.4841 0.2390 796.2200
7.0000 9.4392 15.7903 66.0746 0.1195 107.8500
8.0000 6.2980 8.3301 50.3837 0.1819 286.6800
5.0000 7.5383 12.2381 97.9975 0.3430 256.0000
7.0000 13.7380 24.7139 96.1659 0.5697 557.9700
4.0000 7.1019 9.6237 28.4076 0.8316 286.1700
6.0000 12.9162 21.7839 77.4975 0.4112 335.3900
5.0000 7.3304 17.2426 51.3130 0.6546 340.4700
11.0000 18.4471 65.4161 239.8126 1.0829 640.0400
14.0000 10.0123 22.1385 140.1729 0.1328 219.1200
10.0000 11.6290 34.2003 116.2902 0.2310 231.6600
7.0000 13.6828 38.1573 95.7795 0.6253 523.6000
11.0000 13.7014 47.6763 150.7151 0.4568 176.7400
4.0000 5.0466 11.7117 45.4198 0.3788 2655.5000
12.0000 25.8041 85.7870 309.6488 0.1812 463.5400
10.0000 10.5750 24.9553 105.7505 0.2976 277.0700
7.0000 5.6056 8.9695 50.4507 0.4708 655.4600
7.0000 12.0072 24.9426 84.0503 1.3662 301.7300
6.0000 15.3819 34.8988 92.2911 0.8513 121.2200
7.0000 15.3032 24.0087 107.1226 0.8909 254.4500
9.0000 6.6901 15.5137 73.5914 0.5760 953.6600
10.0000 15.8433 34.1175 158.4332 0.8226 334.2500
10.0000 8.7199 15.8179 87.1988 0.3203 725.4300
7.0000 22.9314 62.0765 160.5195 0.9438 277.7900
12.0000 8.5704 34.4562 119.9856 0.9070 1619.1000
5.0000 7.4619 10.6463 37.3094 0.1650 332.8300
11.0000 6.1878 8.3345 68.0653 0.3513 266.4500
10.0000 11.9488 30.6762 119.4882 0.1819 959.1900
6.0000 6.8716 7.9104 54.9732 0.5610 4443.9000
8.0000 12.3811 23.3210 123.8107 0.5376 173.8100
7.0000 10.1786 15.9771 71.2499 0.7239 382.3900
8.0000 10.6209 26.8387 84.9673 0.6761 406.5300
9.0000 20.9298 59.9141 188.3684 0.6577 382.8000
12.0000 12.2459 22.3695 146.9512 0.6302 314.0100
9.0000 12.3054 25.8072 135.3592 0.2302 164.4200
6.0000 11.6307 17.2140 69.7843 0.4188 188.5100
12.0000 14.6284 56.3451 175.5410 1.1148 362.6100
16.0000 11.9508 28.0755 191.2134 0.2976 518.3100
11.0000 8.6958 48.3710 95.6542 0.7084 444.3000
5.0000 20.2924 30.1700 101.4621 0.8206 249.9900
12.0000 5.6724 8.3301 68.0687 0.2327 254.6000
6.0000 11.0127 16.4170 66.0764 0.6577 133.1100
9.0000 8.5689 12.2558 77.1198 0.5868 230.2200
18.0000 7.6294 30.8396 137.3292 0.5743 1181.9000
13.0000 6.5895 13.4888 85.6634 0.8647 428.5600
5.0000 13.4042 41.1101 67.0210 0.3295 328.6400
7.0000 9.8976 23.7012 69.2829 0.5628 135.7100
9.0000 5.0113 7.9089 45.1014 0.2798 267.0500
4.0000 15.5298 20.7390 62.1194 0.5760 155.3300
12.0000 9.6303 18.2513 115.5636 0.1160 657.4600
6.0000 13.0547 19.9028 78.3279 0.4079 121.2800
4.0000 13.3917 16.7471 53.5666 0.5591 769.4100
6.0000 8.4585 9.4684 59.2094 0.5098 206.7900
4.0000 10.9962 12.7939 43.9848 0.5591 108.7800
10.0000 10.6226 21.9811 106.2255 0.2281 223.4600
9.0000 18.9922 31.5296 170.9298 0.0229 907.0800
12.0000 12.5871 31.1688 151.0447 0.2489 311.3300
10.0000 12.4225 22.5709 124.2249 0.7399 1255.0000
7.0000 13.3371 30.0079 93.3595 0.2634 126.2900
9.0000 8.9469 13.8572 80.5225 0.5098 268.9200
10.0000 7.9739 34.0865 79.7390 0.2803 671.2700
11.0000 8.4245 15.8876 92.6692 0.6127 166.7400
8.0000 15.1201 35.9061 120.9609 0.5278 351.6200
4.0000 3.9626 5.2848 15.8503 0.7337 274.0700
8.0000 7.2932 11.8642 58.3452 0.7474 399.5700
7.0000 9.1603 11.0998 64.1222 0.5098 324.5200
6.0000 7.6037 15.6840 45.6219 0.6577 142.6800
4.0000 19.3484 30.4500 77.3938 0.5760 479.8800
10.0000 5.3868 9.0783 59.2543 0.3619 781.9300
10.0000 11.1805 32.1263 111.8046 0.8859 142.7800
8.0000 8.9526 15.1761 71.6205 0.9321 205.3900
12.0000 5.8926 9.9926 76.6038 0.0369 426.3600
14.0000 5.2732 9.3602 73.8248 0.9277 2203.3000
6.0000 12.7936 17.5301 76.7615 0.8252 534.0900
9.0000 16.8653 55.1377 151.7880 0.2816 671.8200
10.0000 6.5403 9.7312 71.9434 0.7084 400.8400
10.0000 10.8268 14.5812 119.0949 0.3295 195.8600
4.0000 15.7539 20.7897 63.0157 0.7242 220.8600
14.0000 7.2380 16.7296 101.3317 0.1052 238.7300
16.0000 15.1552 56.8483 242.4839 0.8397 310.2400
7.0000 4.6408 15.2723 64.9715 0.0025 1419.1000
5.0000 16.9774 28.4385 84.8870 0.0675 117.0200
11.0000 8.1509 10.3764 89.6598 0.5376 706.5200
8.0000 15.8166 20.0630 142.3496 0.8078 235.2300
9.0000 9.7301 17.2804 87.5712 1.2173 346.9100
11.0000 14.5434 54.8395 159.9776 0.7916 442.4800
4.0000 14.0546 22.5564 56.2186 0.5759 266.2900
13.0000 9.3261 14.7341 121.2388 0.1358 171.2400
8.0000 9.0609 28.4923 72.4875 0.8550 16608.0000
5.0000 13.5504 20.7086 67.7518 0.0840 101.6300
16.0000 6.8767 10.6806 110.0272 0.3093 226.0000
6.0000 10.7430 22.1206 64.4581 0.6850 104.8100
12.0000 8.2480 11.1820 98.9757 0.2634 291.3100
10.0000 5.9952 9.1672 59.9515 0.3812 400.0100
7.0000 14.2380 39.3879 99.6661 0.4112 148.7700
5.0000 3.5246 4.6172 17.6230 0.2803 522.1700
9.0000 7.4343 10.9225 66.9088 0.1358 333.9100
2.0000 9.6542 4.3442 96.5417 0.5266 546.3600
6.0000 11.9749 21.2348 71.8492 0.6133 286.5700
10.0000 17.0914 68.1386 170.9144 0.8800 1343.2000
7.0000 10.1552 19.4262 71.0865 1.0030 228.1900
5.0000 12.3723 24.3757 74.2339 0.5760 121.3000
10.0000 8.1125 10.0874 81.1247 0.0840 189.6700
8.0000 11.5429 25.8807 103.8861 0.5342 141.2300
12.0000 6.0792 8.3764 72.9508 0.3788 580.1200
9.0000 10.9777 22.6678 98.7994 0.4394 196.5400
13.0000 9.4742 29.6836 123.1646 0.9226 3065.1000
5.0000 14.8616 20.3499 89.1696 0.1328 168.6400
5.0000 6.7173 21.5404 73.8905 1.0158 513.2900
9.0000 12.4046 54.9914 111.6415 0.7847 741.4800
5.0000 15.4943 30.0862 77.4714 0.7524 145.5900
6.0000 25.8775 49.3509 155.2652 1.0523 410.6400
9.0000 6.4707 9.5646 58.2364 0.1983 284.3500
4.0000 14.8864 20.3715 59.5454 0.5760 232.5200
4.0000 12.0987 28.5703 96.7894 0.4112 396.7100
9.0000 11.1714 26.9857 100.5422 0.6761 1418.0000
13.0000 7.8236 26.7126 101.7073 0.2422 310.6500
7.0000 13.6424 19.8311 95.4968 0.3203 466.3300
7.0000 7.3831 10.1478 51.6814 0.4281 1516.5000
4.0000 6.2138 9.2769 24.8554 0.5760 532.7500
4.0000 8.0354 9.5768 56.2479 1.2007 237.5200
5.0000 11.5188 16.3466 80.6319 0.2141 256.3300
6.0000 8.9839 7.0394 71.8711 0.5376 421.0200
7.0000 13.4605 18.5450 107.6839 0.6786 327.3800
5.0000 9.3925 13.9784 46.9624 0.5591 337.5900
6.0000 23.3375 38.7415 140.0250 0.8443 226.8500
9.0000 11.0138 27.2360 99.1246 0.4944 291.1600
5.0000 12.2969 22.2194 98.3750 0.6253 162.6600
8.0000 19.9798 35.1951 159.8380 1.0729 236.8700
7.0000 11.3646 19.4418 79.5523 0.5936 455.1200
4.0000 25.4721 77.5425 101.8885 0.9508 365.3400
10.0000 4.7363 7.4733 47.3626 0.1410 680.7900
5.0000 22.1985 39.9273 110.9925 0.4605 148.5000
14.0000 9.3335 20.0893 130.6692 0.4362 435.6100
7.0000 17.8466 25.9033 124.9259 0.5278 231.2000
7.0000 11.2554 26.8807 78.7877 1.1691 185.6000
11.0000 6.2091 10.8027 68.2996 0.2664 195.4900
8.0000 12.3972 23.2125 99.1780 0.3138 280.9600
8.0000 12.1175 27.2256 96.9399 0.0025 370.5700
5.0000 13.4395 19.9293 67.1977 0.5760 116.5600
7.0000 9.6992 17.0558 67.8946 0.0840 113.2000
5.0000 12.4530 24.4397 62.2650 0.7067 104.6300
4.0000 9.6739 21.3863 38.6956 0.6253 102.1100
4.0000 17.0948 25.0651 68.3792 0.7071 190.0900
7.0000 14.7700 23.0331 103.3902 0.8550 266.3200
5.0000 20.2048 29.3241 101.0239 0.6084 142.3100
4.0000 10.5610 18.5568 42.2442 0.6747 317.3000
6.0000 8.4196 9.7548 58.9370 0.3619 280.9700
6.0000 13.7210 19.5303 82.3259 0.2648 135.9400
12.0000 10.9254 25.6699 131.1044 0.3926 355.9700
8.0000 9.6584 13.6699 77.2670 0.2141 137.5200
26.0000 9.2686 47.6592 240.9840 0.1740 1477.8000
8.0000 6.6117 13.2859 52.8936 0.6283 182.3800
7.0000 13.8734 26.0008 97.1139 0.9124 227.4500
5.0000 10.9117 15.5496 54.5584 0.5591 208.3300
5.0000 23.9395 48.4157 119.6975 0.6083 1005.3000
6.0000 21.3027 48.8137 127.8164 0.8721 216.8000
9.0000 8.6700 13.5838 95.3697 0.6127 208.4300
10.0000 12.7037 26.1327 139.7409 0.5342 179.2300
8.0000 10.6380 18.5945 85.1041 0.4530 143.8300
5.0000 5.4545 8.4433 27.2724 0.4774 198.6000
5.0000 7.2967 8.3502 43.7803 0.5868 293.5400
7.0000 6.9271 9.1667 48.4896 0.0369 176.2600
6.0000 15.3561 25.4399 92.1363 0.5552 172.0700
13.0000 11.4564 49.1061 148.9326 0.4477 513.7400
4.5000 9.2345 28.9224 101.5791 1.0744 3836.7000
5.0000 5.5716 8.4615 33.4297 0.3061 785.5900
4.0000 15.1517 23.1984 60.6067 0.5760 191.2200
5.0000 7.3947 11.9456 51.7627 0.4774 1896.0000
9.0000 8.2871 19.0998 74.5842 0.2310 160.6800
13.0000 9.3714 20.0417 131.1995 1.1045 213.7800
7.0000 6.8727 7.9739 48.1090 0.1328 204.4100
9.0000 10.1319 19.0062 91.1870 0.5760 422.9000
4.0000 14.7695 24.5764 73.8477 0.5853 131.6500
6.0000 11.1848 19.3466 67.1091 0.5267 150.1200
7.0000 10.2961 16.6648 92.6653 0.0656 322.2400
11.0000 12.7689 26.1942 140.4577 1.1525 1010.5000
7.0000 11.1530 17.2316 78.0710 0.1328 301.7800
5.0000 11.8312 29.4948 70.9870 0.3295 189.6100
10.0000 8.7662 11.8687 87.6619 0.2422 309.1200
4.0000 21.9588 34.1209 87.8353 0.7428 256.2100
5.0000 9.3238 11.7652 93.2376 0.4734 238.3000
5.0000 12.9500 25.6490 64.7499 0.7524 151.2900
5.0000 7.2697 8.7325 36.3483 0.5098 372.5300
5.0000 6.0055 11.6253 30.0276 0.1328 109.6900
12.0000 6.7822 10.3325 81.3864 0.2160 291.6600
5.0000 15.8495 22.2109 79.2477 0.2634 700.7300
10.0000 8.0723 18.9519 80.7234 0.1819 311.7000
16.0000 8.4549 23.0026 135.2778 0.5017 1241.8000
6.0000 9.8044 31.1669 58.8265 0.2629 587.3500
10.0000 8.4254 14.6530 84.2535 1.0541 330.0700
5.0000 13.4059 18.9106 67.0296 0.9213 176.3000
5.0000 14.2705 25.0353 71.3525 0.4112 165.1200
14.0000 12.0657 82.9354 168.9193 0.8311 695.5000
6.0000 19.3742 46.8247 116.2454 0.5098 194.6900
6.0000 7.3213 12.6885 43.9278 0.2634 213.6300
8.0000 18.9454 37.2836 151.5634 1.0580 238.7100
7.0000 12.5382 26.8282 87.7677 0.3295 119.5000
8.0000 12.6890 24.4095 101.5121 0.7804 375.5500
7.0000 25.9049 44.5183 181.3345 0.4774 582.2700
4.0000 13.2902 21.4898 53.1606 0.5591 152.0300
5.0000 7.5440 11.4288 37.7200 0.9562 227.0300
9.0000 13.5415 30.7758 135.4146 0.9044 311.5700
7.0000 9.5128 14.2640 66.5899 0.2803 189.1200
11.0000 7.6781 29.4995 84.4596 0.3637 1737.0000
3.5000 20.8774 57.3535 146.1418 0.7853 224.5300
7.0000 11.8325 22.0597 82.8273 0.5599 103.4600
6.0000 12.4144 20.0233 74.4864 0.3619 446.7900
10.0000 14.8795 42.7032 148.7945 0.1650 289.0800
9.0000 15.5373 51.5569 139.8358 0.4774 470.4500
5.0000 20.6844 54.4758 103.4219 0.8645 280.5100
5.0000 9.9167 27.2745 49.5837 0.5591 259.1400
3.0000 13.4859 34.2194 94.4013 0.8821 176.0400
6.0000 9.3019 26.1483 55.8112 0.4772 1125.7000
4.0000 9.6111 21.2510 67.2775 0.5096 1794.7000
5.0000 7.5281 13.7017 37.6404 0.4603 181.6600
10.0000 11.4630 28.9167 114.6301 0.8226 169.7100
4.0000 23.6633 33.8556 94.6531 0.7706 118.1200
5.0000 15.0768 23.7659 75.3841 0.4109 150.0900
7.0000 8.9555 9.8658 80.5992 0.2310 268.2500
9.0000 11.4699 53.5289 103.2288 1.1186 1058.3000
5.0000 11.4685 17.3722 57.3423 0.0675 137.9100
5.0000 14.1089 20.4881 70.5446 0.5978 389.2500
7.0000 7.5109 12.1256 52.5760 0.4079 250.8200
5.0000 7.0985 10.1397 35.4927 0.4281 154.2600
12.0000 10.4417 19.2045 125.3001 0.1740 298.6600
14.0000 5.7415 11.5996 80.3813 0.1983 353.8900
8.0000 7.8553 9.3517 62.8427 0.3788 280.0800
8.0000 15.2861 36.0853 122.2886 0.8240 484.1500
5.0000 10.3727 21.9895 51.8637 0.6084 140.4400
8.0000 8.5530 13.7686 68.4238 0.2228 156.3900
5.0000 9.0593 16.3960 45.2963 0.5760 507.9700
4.0000 17.6074 20.9448 70.4294 0.5591 191.2500
7.0000 11.1027 24.4126 88.8214 1.1773 220.8700
11.0000 5.5139 7.4577 60.6527 0.2798 322.9300
6.0000 19.8698 62.5674 119.2186 0.0840 277.5500
13.0000 10.3267 52.6223 134.2466 0.1328 387.9500
11.0000 12.9052 29.8594 141.9570 0.3916 194.1000
9.0000 12.5760 20.9136 113.1837 0.9269 282.1600
14.0000 14.9487 53.9090 209.2821 0.9303 1681.4000
6.0000 11.8108 22.7317 70.8645 0.3126 125.9000
6.0000 14.6472 26.4240 87.8830 0.5098 292.4200
6.0000 6.4346 9.0296 38.6076 0.6274 222.5200
10.0000 11.7980 30.9880 117.9798 0.4944 294.9400
19.0000 8.1315 31.4194 154.4981 0.5267 1552.7000
9.0000 10.7904 19.9994 97.1137 0.6036 164.6200
10.0000 12.0413 19.9545 120.4135 0.7181 194.7600
12.0000 11.3649 27.5820 136.3784 0.1650 407.6400
9.0000 17.6941 32.6160 159.2468 0.8087 642.7600
4.0000 18.6713 24.3433 74.6850 0.5591 171.4700
8.0000 5.3924 9.4562 43.1390 0.3461 174.8900
6.0000 8.1776 11.7587 49.0653 0.2803 231.5000
7.0000 11.0861 17.7051 77.6026 0.4435 152.8500
3.0000 8.5727 22.9937 60.0092 0.5553 336.9100
5.0000 13.3361 20.8345 66.6804 0.6456 180.6300
6.0000 19.3374 37.4687 116.0245 0.4079 259.6900
5.0000 16.1819 25.0873 80.9095 0.5760 115.1700
6.0000 9.6333 13.1416 57.7997 0.2803 164.4500
4.0000 19.0034 35.8673 76.0134 0.5759 133.7400
6.0000 29.5375 93.0937 206.7628 0.5848 19496.0000
8.0000 17.0026 51.1080 136.0212 0.7325 365.3100
6.0000 9.8333 13.0282 58.9995 0.7564 369.6400
7.0000 13.0540 26.3836 91.3780 0.2141 114.8800
4.0000 13.1415 18.5812 52.5660 0.5591 308.1600
5.0000 7.1488 9.4918 71.4880 0.3147 252.4200
4.0000 10.5978 20.8649 42.3914 0.7609 247.7500
6.0000 13.6326 22.8539 81.7959 0.3979 117.3200
6.0000 13.7277 26.9948 82.3661 0.5753 187.8500
16.0000 8.4934 15.9578 135.8949 0.3751 199.6200
6.0000 13.4380 29.3898 80.6282 0.6576 616.2300
6.0000 5.7714 7.9512 34.6281 0.6253 473.6700
7.0000 7.3759 15.2725 51.6315 0.8367 230.4400
8.0000 16.0402 31.2228 128.3213 0.7243 272.1700
4.0000 4.2520 5.4240 34.0158 1.1149 1715.9000
4.0000 7.4073 12.3884 29.6290 0.9027 177.2300
9.0000 7.5784 9.8383 68.2059 0.6401 268.5400
8.0000 11.3011 24.0940 90.4089 0.5698 195.4600
5.0000 11.4929 20.9287 57.4644 0.7084 120.4400
6.0000 8.5584 11.7072 51.3506 0.8018 377.2300
6.0000 6.1614 12.0346 49.2910 0.8871 268.8600
7.0000 9.5829 16.7362 67.0804 0.0840 154.7900
7.0000 13.9629 56.4841 125.6664 0.6029 575.8600
12.0000 9.6631 25.7157 115.9575 0.4434 250.8500
7.0000 11.1377 20.0898 89.1012 0.2634 134.5400
5.0000 9.3780 18.9117 56.2683 0.5904 116.7500
5.0000 7.4047 8.7718 37.0233 0.5591 268.0100
6.0000 6.6486 13.3645 39.8913 0.7916 413.4400
4.0000 20.0380 29.2419 80.1518 0.7337 292.9600
6.0000 17.1229 29.2819 102.7377 0.8991 164.2700
4.0000 7.5412 8.2652 60.3298 0.2629 241.3800
11.0000 18.3070 47.3067 201.3773 0.2224 512.3900
11.0000 11.8311 24.4364 130.1425 0.4733 428.9300
8.0000 13.1748 30.6017 105.3983 0.2893 205.1500
5.0000 18.4686 30.6930 92.3429 0.5591 245.9900
6.0000 15.0860 29.0163 90.5157 0.8816 1014.6000
6.0000 10.7249 14.2891 64.3494 0.6577 312.4400
6.0000 22.5164 57.8600 180.1315 1.1680 504.8500
6.0000 9.7197 15.5815 58.3184 0.6577 166.9800
7.0000 12.3594 18.9299 86.5156 0.3295 184.6200
6.0000 17.8470 29.3681 107.0822 0.7930 276.8800
4.0000 19.9981 36.2166 79.9924 0.5760 193.0600
6.0000 19.5973 51.6101 117.5836 0.7655 266.9900
5.0000 12.4788 19.3966 62.3938 0.8513 177.1200
11.0000 10.3659 20.8960 114.0245 0.8647 465.1600
10.0000 5.7075 5.9038 62.7828 0.1819 654.6000
8.0000 7.2157 10.7033 57.7252 0.2310 403.0200
9.0000 9.8810 18.7395 88.9289 0.3554 430.8500
10.0000 9.0596 22.5360 90.5963 0.5017 473.1300
9.0000 24.1141 50.5375 217.0272 0.8740 310.6600
4.0000 11.0987 20.0037 44.3948 0.5760 203.3500
4.0000 14.3710 32.7848 57.4839 0.7071 389.7200
15.0000 12.7694 38.5248 191.5405 0.4911 550.3900
6.0000 7.9399 12.8019 95.2782 0.1831 220.8900
8.0000 12.8111 19.4885 102.4887 0.6688 332.1400
12.0000 8.5050 12.7639 102.0603 0.6167 308.3800
5.0000 16.1835 26.9896 80.9175 0.7337 140.5300
10.0000 9.8535 24.1037 98.5352 0.4518 181.0700
9.0000 11.4430 24.4755 114.4301 0.1650 320.2300
6.5000 9.0013 28.3050 117.0172 0.2664 317.7400
8.0000 14.3529 29.8190 114.8234 0.2141 223.3100
5.0000 17.1323 25.4876 85.6616 0.5760 379.1000
9.0000 11.9787 24.1785 107.8086 0.3751 147.6100
6.0000 17.5371 37.5113 105.2226 0.3751 330.1900
6.0000 12.1378 15.4948 97.1021 0.3619 142.0600
4.0000 7.6259 9.8989 38.1296 0.5096 262.8100
11.0000 7.5709 9.3855 83.2804 0.1819 215.4400
5.0000 18.2453 41.5214 91.2267 0.5098 239.8700
7.0000 14.5839 24.8421 102.0875 0.7009 257.9800
4.0000 15.0748 30.8999 60.2991 0.7070 104.8700
4.0000 16.0410 23.8061 64.1640 0.6084 137.3200
6.0000 9.5441 12.4599 57.2648 0.3456 206.7400
8.0000 13.2698 43.3638 119.4279 1.1176 344.9100
7.0000 11.8658 45.4398 83.0608 0.6302 272.5300
4.0000 17.5989 21.6473 87.9944 0.6133 136.2700
8.0000 14.5273 29.2201 116.2182 0.3619 237.8600
5.0000 11.4314 25.1818 57.1570 0.5978 253.5300
6.0000 6.7409 12.7102 40.4456 0.7240 345.4100
12.0000 11.7104 30.0203 140.5246 0.6213 169.8100
4.0000 23.2127 30.3118 92.8507 0.5760 165.9400
2.0000 14.0721 15.6684 56.2886 0.7609 151.4000
6.0000 15.7114 31.8742 94.2683 0.5853 141.6700
21.0000 10.6486 36.1943 223.6200 0.3629 1885.6000
4.0000 10.6314 13.4179 42.5257 0.7428 180.0000
8.0000 12.5785 25.3615 100.6281 0.4829 830.9800
6.0000 13.9196 33.9798 83.5175 0.3292 115.1200
7.0000 14.9990 28.5551 104.9927 1.1186 172.9100
9.0000 11.0757 21.0460 99.6813 0.2409 575.7000
8.0000 12.3015 31.1972 98.4117 0.8472 136.0000
15.0000 7.9292 26.8596 118.9374 0.2141 1545.8000
5.0000 13.8920 34.3384 69.4602 0.6850 219.1800
8.0000 15.0271 37.2273 120.2170 0.3751 204.9100
6.0000 17.9285 49.2852 107.5712 0.9823 167.8800
10.0000 9.9444 24.6308 99.4435 0.2664 182.8300
12.0000 6.8252 42.0854 81.9023 0.4605 628.6400
7.0000 14.6594 29.7775 102.6159 0.4199 491.7000
7.0000 8.7158 15.8083 61.0108 0.3126 166.6600
8.0000 7.7333 21.9475 61.8664 0.5474 612.1300
9.0000 12.1184 33.8621 109.0657 0.8909 147.1200
4.0000 8.4068 12.5153 33.6273 0.5760 239.1600
5.0000 6.9546 11.0232 34.7732 0.7744 227.2100
5.0000 17.0147 24.0082 119.1031 0.6136 285.2000
12.0000 13.3848 62.1987 160.6178 0.7239 769.0500
5.0000 20.9795 53.9282 104.8974 0.7524 189.0700
5.0000 8.1202 17.8945 64.9613 0.3122 219.4600
4.0000 19.6362 29.8459 78.5446 0.5591 256.1300
9.0000 15.9621 26.0527 143.6585 1.0427 244.5600
10.0000 7.2745 13.4941 72.7452 0.4562 239.0600
7.0000 7.8350 10.2744 54.8452 0.0840 210.5100
6.0000 11.3178 19.7548 67.9067 0.2803 189.1100
6.0000 12.6607 22.1578 75.9640 0.5760 145.4400
9.0000 11.0249 20.2593 99.2237 0.4112 229.4800
5.0000 11.3052 24.8551 79.1366 0.6192 215.9300
11.0000 11.9526 19.8877 131.4785 0.0675 299.4000
9.0000 12.2390 25.4487 110.1507 0.3461 168.0900
6.0000 12.0592 18.9722 72.3552 0.0332 152.5000
12.0000 7.7674 13.7454 93.2089 0.1052 227.7000
6.0000 18.8755 27.1759 113.2532 0.5098 10964.0000
17.0000 13.0624 33.1393 222.0604 0.2390 396.7800
5.0000 10.6958 11.8548 53.4792 0.7067 230.0700
5.5000 15.2311 37.8031 167.5426 0.6564 205.9500
8.0000 27.8800 71.6877 223.0398 0.9002 380.3700
6.0000 13.8497 30.6348 83.0983 1.0942 131.1800
9.0000 12.7778 39.5998 115.0003 0.4279 524.1200
9.0000 18.5143 34.7301 166.6291 0.2422 272.1000
7.0000 9.9478 21.9140 89.5300 0.6581 253.2200
5.0000 16.4924 31.9522 82.4622 0.7551 118.8600
9.0000 11.3985 21.2071 102.5868 0.4281 199.6200
8.0000 18.5113 42.9108 148.0903 0.5932 213.7400
8.0000 11.1869 19.1217 89.4950 0.1650 196.5800
4.0000 13.2794 31.2750 79.6763 0.1642 494.3600
6.0000 16.1591 29.5076 96.9547 0.8139 146.1000
6.0000 10.5224 18.2113 84.1794 0.6739 135.5000
6.0000 11.7965 17.9706 94.3723 0.4112 226.9900
5.5000 7.3048 19.4278 80.3527 0.4596 534.8300
9.0000 15.1755 24.8845 182.1065 0.6546 232.2000
8.0000 14.8832 32.1132 119.0655 0.1650 159.1400
8.0000 7.1938 10.4153 57.5501 0.2803 243.8400
11.0000 9.6665 21.1571 106.3320 0.1650 430.4700
8.0000 25.8045 39.9297 206.4364 0.5697 398.9300
7.0000 10.8376 18.8488 75.8631 0.0675 168.7400
7.0000 13.5379 23.4569 94.7655 0.3553 124.7200
6.0000 8.5896 11.9954 51.5377 0.5267 187.6100
6.0000 11.4531 16.0122 68.7184 0.4281 178.1400
8.0000 13.9526 29.3365 111.6207 0.7128 200.1600
5.0000 18.9586 36.0388 94.7929 0.8226 768.0900
4.0000 6.6613 10.6038 26.6453 0.6253 773.2700
7.0000 17.1036 34.4489 119.7254 0.7847 161.4000
6.0000 8.9790 25.8115 53.8742 0.3122 169.2500
11.0000 10.1879 20.4756 112.0670 0.4394 164.8600
4.0000 18.7390 37.4983 112.4338 1.2667 587.3500
8.0000 13.3407 31.7521 120.0667 1.0075 148.4700
4.0000 20.7084 40.2419 124.2503 0.0369 188.9300
4.0000 14.0227 30.5172 56.0907 0.7609 361.9200
8.0000 8.1273 10.7548 65.0181 0.6688 623.4700
6.0000 14.2691 22.9301 85.6145 0.8550 477.9900
4.0000 7.3155 7.7318 29.2618 0.5760 233.4800
8.0000 6.7549 7.9494 54.0390 0.4188 298.2300
4.0000 15.1207 37.2949 90.7244 0.9312 201.7800
4.0000 6.8703 17.7373 27.4810 0.5759 142.5900
8.0000 7.0369 9.9250 63.3318 0.7117 330.8500
8.0000 8.0224 22.5245 64.1791 0.7957 359.3800
9.0000 9.0169 14.8276 81.1520 0.1819 155.3600
6.0000 8.4486 13.4911 50.6914 0.3295 162.7600
15.0000 9.5010 26.0962 142.5143 1.3488 329.8500
6.0000 7.5580 9.1696 45.3480 0.3619 245.2700
4.0000 14.2043 19.2599 56.8171 0.7337 129.8700
5.0000 13.8653 23.5638 69.3264 0.5782 155.4900
7.0000 11.0340 17.6178 77.2382 1.3671 626.9700
6.0000 12.9183 25.3631 77.5098 0.6597 187.3800
10.0000 11.5977 29.2837 139.1723 0.1160 713.2300
12.0000 7.5979 30.1223 91.1745 0.2327 256.3900
10.0000 6.2474 12.0998 74.9691 0.3295 268.8700
5.0000 10.4617 33.4382 52.3086 0.5266 145.1400
6.5000 7.1620 14.4934 93.1059 0.3812 270.9800
5.0000 10.7734 17.8136 53.8670 0.3619 314.1000
14.0000 6.6294 8.2537 92.8119 0.2803 963.1400
6.0000 18.8778 56.0575 113.2670 0.4283 249.4700
6.0000 12.5410 20.2751 75.2458 0.4112 192.2300
8.0000 5.7937 7.6276 46.3497 0.3812 286.4000
8.0000 9.9169 19.2631 79.3354 0.4911 235.6400
9.0000 15.4012 43.8428 138.6107 0.1819 1778.1000
12.0000 8.7737 15.7856 114.0579 0.4281 512.8300
8.0000 16.1789 34.0253 129.4311 0.3929 195.2800
10.0000 16.5220 72.6406 198.2634 0.6084 595.8000
6.0000 14.3565 28.6163 114.8524 0.5552 126.1700
