9.0000 7.6444 9.3840 68.7994 0.3751 293.0100
9.0000 5.9301 9.1283 53.3705 0.5098 371.9100
7.0000 14.1832 39.6265 99.2827 0.7873 185.9100
4.0000 16.8750 22.3231 67.5000 0.7609 101.8300
8.0000 10.6616 18.3284 85.2931 0.1819 236.2500
5.0000 15.8519 33.2365 79.2593 0.5266 199.0300
9.0000 10.6041 27.9754 95.4366 0.2422 171.5700
9.0000 13.0309 33.2045 117.2777 0.4326 164.8200
18.0000 5.2631 8.8979 94.7360 0.6612 979.3300
7.0000 14.3536 22.0151 100.4750 1.0524 189.9000
6.0000 13.5879 34.0757 81.5274 0.4774 132.8200
8.0000 12.9486 28.3773 103.5884 0.6747 224.8600
7.0000 6.9246 11.7008 48.4723 0.9205 426.3700
7.0000 10.7164 19.9685 75.0149 0.2634 110.8300
9.0000 6.6885 11.0887 60.1965 0.2976 379.9300
14.0000 6.5088 12.4920 91.1225 0.5868 290.5300
11.0000 11.0870 32.8528 121.9572 0.5548 303.7600
6.0000 10.7759 20.0329 64.6552 0.4605 129.9800
11.0000 23.4195 68.4744 257.6150 0.5589 406.7400
8.0000 13.8715 29.1781 110.9719 0.1650 134.9500
9.0000 15.9822 65.8172 159.8224 1.0030 2156.1000
10.0000 11.8983 24.3308 130.8817 0.4477 163.3300
7.0000 11.1475 18.1602 78.0326 0.4774 187.8300
4.0000 16.3580 33.1533 81.7902 0.5098 112.0300
5.0000 12.5762 19.5109 62.8808 0.8139 114.3200
11.0000 8.5781 19.3681 94.3596 1.0457 209.1900
4.0000 15.0198 27.7355 60.0793 0.6253 308.2600
14.0000 4.4753 7.8420 62.6538 0.3788 757.9200
6.0000 8.1178 11.1783 56.8244 0.4774 335.2600
6.0000 15.5940 33.7551 93.5642 0.9682 258.2800
11.0000 13.4168 35.7110 161.0014 0.5697 540.9300
11.0000 12.1254 36.0687 133.3792 0.5098 229.0200
5.0000 15.1603 22.5753 75.8016 0.5267 129.1000
4.0000 7.3749 8.2940 29.4996 0.5591 216.8500
7.0000 14.6479 34.1946 102.5352 1.1396 473.1100
5.0000 19.2377 43.5948 96.1886 0.9184 144.9900
8.0000 12.6349 20.5106 101.0795 0.2310 141.5000
13.0000 10.8052 29.0843 140.4682 0.6216 476.8800
8.0000 13.6403 30.0613 109.1223 0.5437 318.0100
6.0000 14.1523 28.8196 84.9139 0.8550 196.6300
11.0000 10.5025 20.7607 115.5279 0.3203 186.2700
6.0000 11.9210 23.5327 71.5261 0.5596 150.1500
12.0000 8.0397 14.4440 112.5558 0.3751 203.2300
7.0000 15.9788 71.5874 111.8519 0.4279 201.4000
13.0000 7.8598 21.5413 102.1772 0.2633 161.6400
4.5000 8.0956 10.3110 89.0513 0.2766 204.0400
4.0000 7.2276 9.1343 28.9103 0.5591 397.7200
10.0000 12.3899 27.9335 123.8989 0.2634 149.7400
7.0000 7.5102 8.8156 67.5917 0.8226 644.9400
11.0000 11.0595 22.4159 121.6548 0.2141 1527.8000
4.0000 27.0318 42.8431 108.1274 0.9537 161.1300
6.0000 6.0104 7.9589 36.0625 0.4281 498.6300
10.0000 7.0589 8.8125 70.5888 0.1819 252.1900
10.0000 9.5612 17.2033 105.1727 0.7474 400.1700
4.0000 16.1258 18.9262 64.5030 0.5760 124.6700
11.0000 8.6569 22.0758 95.2254 0.5266 609.0600
5.0000 15.6466 20.8592 78.2330 0.5760 262.9400
10.0000 5.6858 7.8993 56.8584 0.4911 287.1900
6.0000 18.2153 30.2658 109.2917 0.6216 376.4500
6.0000 11.2177 10.5086 100.9597 0.2310 231.2100
4.0000 6.6250 8.6339 26.5002 0.5591 377.6800
5.0000 19.9021 49.7679 139.3149 0.2648 182.1200
11.0000 24.6558 78.3139 271.2135 0.4774 448.9000
5.0000 12.5005 26.5060 62.5026 0.9303 300.1700
6.0000 11.3026 17.6046 67.8158 0.3306 213.9100
5.0000 15.5291 22.4366 77.6455 0.5759 204.6900
12.0000 12.6761 32.1243 152.1126 0.6312 268.0100
5.0000 11.5042 16.1002 57.5209 0.5890 491.7600
11.0000 5.5796 12.2578 61.3752 0.7563 722.4200
6.0000 8.6725 18.5741 52.0351 0.5267 237.9800
7.0000 11.7235 27.6156 82.0645 0.2310 113.1800
4.5000 6.6789 16.7729 60.1099 0.6253 396.0200
6.0000 17.5276 34.0479 105.1656 0.8909 416.7500
18.0000 5.5429 11.2816 99.7725 1.0710 2171.9000
4.0000 15.2097 25.9869 60.8390 0.5759 142.8600
4.0000 14.3393 20.3003 57.3571 0.5591 120.0900
9.0000 11.2117 50.1523 100.9056 0.0369 4551.2000
4.0000 21.0654 33.2871 84.2618 0.7337 104.2900
6.0000 12.0254 17.8675 72.1527 0.3295 155.0900
8.0000 20.3687 33.0467 162.9499 0.8187 421.7600
4.0000 23.5530 37.0007 94.2121 0.5760 1325.8000
5.0000 11.0911 18.3729 77.6374 0.0369 289.1500
6.0000 13.0609 38.1527 78.3651 0.6881 218.3700
8.0000 13.9061 26.3773 111.2487 0.6577 340.6800
5.0000 7.2295 9.6126 36.1474 0.5591 376.9100
5.5000 4.2611 7.7827 51.1338 0.2439 667.8700
6.0000 6.4024 9.9199 38.4147 0.7609 186.5300
8.0000 8.9063 10.2155 71.2501 0.2798 200.6600
27.0000 5.4763 14.5931 147.8610 0.0675 860.2100
8.0000 11.4178 19.5976 91.3428 0.6855 207.1700
13.0000 9.2813 24.5612 120.6565 0.1831 181.2100
10.0000 5.7806 17.1336 57.8064 0.1650 625.6100
7.0000 10.9353 21.8571 76.5471 0.3751 149.6900
7.0000 14.5220 33.3122 101.6540 0.6507 129.6500
11.0000 16.0174 39.4224 176.1911 0.9672 197.4400
11.0000 20.0876 69.3218 220.9640 0.6283 393.4300
7.0000 9.5105 17.1519 66.5734 0.4676 377.2700
8.0000 10.5535 22.5925 84.4279 0.3295 126.3300
5.0000 6.4772 10.1463 64.7721 0.5098 256.1900
6.0000 16.1688 59.0213 97.0126 0.5932 441.2900
4.0000 9.3850 11.6939 37.5402 0.5760 324.3200
5.0000 7.6290 9.9593 38.1450 0.5628 757.8400
9.0000 12.9891 33.2332 116.9017 0.6363 153.4600
6.0000 8.7591 13.0425 52.5546 0.3126 129.9100
5.0000 16.7267 34.9370 83.6333 0.5760 990.4100
4.0000 8.4411 13.5040 33.7642 0.8139 153.3500
8.0000 12.2807 23.9407 98.2459 0.8602 162.3000
5.5000 4.7685 8.3066 52.4531 0.3916 350.2300
12.0000 9.2163 30.1910 110.5960 0.5437 333.2200
6.0000 21.3186 31.7863 127.9119 1.0523 469.1500
7.0000 8.9270 10.1553 80.3434 0.1819 215.3300
4.0000 10.7091 11.9760 64.2545 0.7557 153.3400
5.0000 9.3643 15.6151 46.8216 0.7071 311.9800
7.0000 5.0410 7.4144 35.2867 0.3093 416.4600
6.0000 9.7981 19.9834 58.7883 0.0332 134.8000
6.0000 14.3362 26.3868 86.0174 0.8605 186.2800
7.0000 19.2116 39.6387 134.4809 0.6029 527.6300
8.0000 10.7844 18.3848 86.2750 0.1328 360.2200
7.0000 15.1565 27.3172 106.0957 0.6127 302.9500
14.0000 7.6955 12.2500 107.7363 0.3461 254.8600
6.0000 14.7842 35.3118 88.7052 0.5098 229.0600
9.0000 9.0293 19.4372 81.2633 0.7489 134.8500
10.0000 11.5325 28.4414 115.3249 1.2560 842.7600
6.0000 11.0969 23.8502 77.6780 0.6791 104.1200
8.0000 14.8067 39.6008 118.4540 0.3619 1413.2000
7.0000 11.0390 18.8556 110.3899 0.2906 304.3100
6.0000 13.1242 29.9018 78.7449 0.9048 147.8300
10.0000 12.2461 23.5223 122.4611 0.5098 206.6500
7.0000 10.9361 14.6046 76.5526 0.1328 132.7800
7.0000 8.7781 12.1932 61.4470 0.5576 224.6000
18.0000 6.5970 26.6306 118.7456 0.1550 836.1200
5.0000 14.4757 17.9141 72.3784 0.5591 226.0300
6.0000 16.8875 28.5375 101.3249 0.4112 148.4100
4.0000 22.5497 34.7728 90.1988 0.5760 137.9700
8.0000 14.5863 27.2272 116.6908 0.5266 155.4500
9.0000 12.6100 22.2114 113.4901 0.3461 327.0800
7.0000 12.3200 43.9626 86.2397 0.6577 347.0300
8.0000 13.1654 17.5716 105.3233 0.5267 188.8100
4.0000 15.0580 30.9923 90.3482 0.0675 138.1800
9.0000 6.2711 10.8424 62.7108 0.3126 265.2600
8.0000 12.8718 25.2771 115.8463 0.4713 344.7400
6.0000 15.1075 31.1956 90.6453 0.3616 242.8900
23.0000 6.8996 27.3600 158.6911 0.1674 748.5700
8.0000 12.5874 20.0459 100.6988 0.3456 126.6600
6.5000 9.9695 21.4654 129.6032 0.4111 234.0700
8.0000 25.8593 67.1883 206.8744 0.7158 428.2600
8.0000 11.0174 19.9316 88.1389 0.5125 663.8800
5.0000 10.1841 24.6272 50.9206 0.3126 1238.5000
5.0000 17.7928 30.5706 88.9641 0.6083 146.0200
6.0000 12.4553 19.0032 87.1872 0.7777 130.4300
7.0000 15.3582 27.8978 107.5071 0.4603 131.5000
12.0000 9.9075 28.9458 118.8898 0.5760 224.4000
8.0000 6.0914 10.7730 48.7313 0.5267 445.8700
9.0000 12.4818 23.4796 112.3366 1.0205 269.2900
5.0000 16.2079 29.8303 81.0397 0.7084 183.8300
7.0000 9.6110 18.1175 67.2767 0.7563 422.6600
13.0000 6.8191 12.8602 88.6482 0.6003 208.1500
8.0000 10.1429 14.4812 81.1430 0.3797 1049.6000
7.0000 5.9744 7.5957 41.8209 0.2633 222.6000
8.0000 14.0320 26.7453 112.2563 0.3065 255.0800
7.0000 9.8171 13.2965 68.7198 0.5610 231.4600
5.0000 23.0777 68.5959 115.3885 0.7564 198.4800
9.0000 8.8638 23.7300 79.7743 1.2276 573.2100
6.0000 25.3899 33.2055 152.3396 0.8871 256.5600
5.0000 16.4275 26.0448 82.1374 0.8226 214.7400
6.0000 16.5025 34.5680 99.0149 0.5103 366.0700
7.0000 10.5228 17.6126 73.6595 0.3832 151.9200
5.0000 11.9092 18.1577 59.5462 0.6043 132.9200
11.0000 19.3041 42.1536 212.3447 0.5273 511.5000
9.0000 10.0478 20.3283 90.4299 1.0781 203.8200
12.0000 11.0488 17.7739 132.5855 0.5098 181.1200
7.0000 7.1243 20.7774 49.8702 0.6283 399.0500
6.0000 7.7675 11.5502 46.6052 0.9562 309.3400
5.0000 7.7853 8.9451 38.9265 0.7240 438.6900
4.0000 18.5971 41.2372 111.5826 0.3616 699.1100
8.0000 6.8217 10.1570 54.5739 0.2132 324.0800
11.0000 12.9920 17.9734 155.9041 0.5376 189.2600
10.0000 18.3109 37.7112 201.4197 0.1674 563.4100
12.0000 14.0374 58.9130 168.4485 0.3629 5034.6000
11.0000 9.6946 16.0216 116.3356 0.5449 296.6000
9.0000 6.6171 27.3730 59.5536 0.1650 508.0900
4.5000 13.4197 22.6831 161.0360 0.8464 2706.2000
9.0000 11.0683 23.7084 99.6150 0.3093 330.9000
7.0000 11.1076 22.2672 77.7535 0.7563 210.0800
5.0000 15.4843 26.2356 77.4217 0.7093 142.6300
6.0000 16.1832 24.8195 97.0989 0.5697 172.7300
7.0000 11.6547 43.1554 81.5826 0.3126 1510.6000
7.0000 13.0723 32.0375 104.5782 0.5098 181.4800
5.0000 16.3802 33.7211 98.2809 0.5596 228.3900
10.0000 7.6384 32.9910 76.3840 1.0714 784.5300
8.0000 14.8920 23.9860 119.1361 0.4102 157.3800
8.0000 10.8178 18.6503 86.5428 0.3553 363.2600
9.0000 12.1078 23.4386 108.9698 0.7289 189.3100
6.0000 18.6907 47.0289 112.1439 0.9537 298.0900
8.0000 14.2272 30.5627 113.8177 0.8909 266.6700
10.0000 11.2441 21.7730 112.4409 0.3295 508.2000
5.0000 13.4197 48.1314 80.5182 0.8550 173.6800
10.0000 9.6499 21.2065 96.4990 0.2224 148.5200
5.0000 14.1905 20.8463 70.9525 0.5904 115.6900
7.0000 11.9339 16.5823 83.5374 0.4346 166.7400
4.0000 10.1946 10.5183 50.9731 0.2803 155.6500
8.0000 10.8742 41.6728 86.9939 0.9765 1169.7000
13.0000 7.9758 11.2418 103.6855 0.0840 235.4000
7.0000 12.3714 25.9681 111.3427 0.9027 204.6500
8.0000 9.7383 19.7315 77.9060 0.4281 138.7000
5.0000 11.0000 22.8131 55.0000 0.8550 178.9800
9.0000 9.6167 17.1526 96.1673 0.4733 267.8800
6.0000 15.1666 28.9294 90.9994 0.6456 379.7700
11.0000 10.8702 31.0136 119.5723 0.5110 522.1800
7.0000 12.6895 20.4403 88.8268 0.4774 307.5500
13.0000 11.6384 28.4036 151.2987 0.5316 556.1300
10.0000 10.0351 16.4260 100.3505 0.5576 245.4400
11.0000 7.1268 11.4464 78.3944 0.5591 545.4700
6.0000 22.1299 38.8986 132.7794 0.9983 200.9600
5.0000 17.1325 33.6229 85.6624 0.6043 329.7800
6.0000 7.8829 10.8260 47.2973 0.4112 247.6300
11.0000 8.7182 36.5511 104.6183 0.3616 1609.0000
6.0000 8.0861 12.0602 48.5166 0.9312 327.6200
6.0000 13.2340 25.5095 79.4040 0.3295 134.4700
6.0000 17.8136 20.0732 124.6955 0.7067 203.1000
5.0000 15.3821 25.0394 76.9105 0.8971 480.5700
6.0000 10.3181 14.0270 61.9085 0.9773 1012.8000
7.0000 8.7835 22.8269 61.4844 0.3832 325.6300
9.0000 6.6644 11.4659 59.9793 0.6948 181.6300
6.0000 7.3906 10.7646 44.3435 0.4774 142.2500
6.0000 14.0526 13.8142 98.3683 0.4079 247.5100
10.0000 11.6654 27.5847 116.6539 0.3061 194.6500
6.0000 11.2456 13.2228 67.4737 0.6174 816.1400
5.0000 14.3139 24.3202 71.5697 0.7070 321.4600
8.0000 9.3877 15.1323 75.1017 0.0369 365.8200
9.0000 10.3095 18.1342 92.7857 0.2141 134.1600
6.0000 9.3258 12.5800 55.9547 0.3295 244.6800
4.0000 6.8936 8.2010 41.3616 0.6587 298.8700
7.0000 15.3678 34.9356 122.9420 0.4829 156.3300
10.0000 10.6443 22.7567 127.7317 0.3003 299.9500
7.0000 15.0360 48.3440 105.2520 0.0369 280.4600
7.0000 15.0686 41.1803 105.4803 0.5309 151.0100
18.0000 6.5003 15.4504 117.0056 0.4102 341.8200
12.0000 8.2975 15.8539 99.5705 0.4817 681.2100
6.0000 15.9242 33.2365 95.5453 0.7564 187.0800
7.0000 6.2426 15.0277 56.1834 0.8002 344.2900
7.0000 9.2625 29.7184 64.8374 0.5743 419.0900
8.0000 12.5966 38.3413 113.3697 0.5936 224.5000
9.0000 12.6498 20.3223 113.8484 0.5552 224.1100
7.0000 13.2968 57.6123 119.6714 0.0675 151.8200
5.0000 9.5921 16.4687 47.9607 0.0369 186.7200
5.0000 17.3557 40.1911 86.7785 1.0842 1130.3000
9.0000 11.0976 22.7016 99.8783 0.6136 186.6000
9.0000 7.0401 16.8205 77.4414 0.3619 408.1000
9.0000 8.8812 15.0715 79.9305 0.4774 282.8700
4.0000 6.3494 8.2527 38.0966 0.2803 261.4100
4.0000 16.5765 24.7145 66.3058 0.5760 101.9200
10.0000 12.6731 26.2157 126.7313 0.4870 161.9300
5.0000 9.2566 13.3550 46.2830 0.5267 195.0400
7.0000 5.9687 8.2808 59.6868 0.6127 356.0000
13.0000 8.7821 14.4893 114.1675 0.1650 182.9300
7.0000 14.2425 29.9883 99.6974 0.5753 380.1800
10.0000 13.1940 69.7261 145.1335 0.2629 803.3200
8.0000 13.4280 24.0420 107.4243 0.2141 174.8500
4.0000 6.3344 8.0881 38.0067 0.3126 778.5600
20.0000 13.0436 32.4917 260.8715 0.5830 3292.8000
7.0000 8.1966 14.0835 65.5728 0.2803 452.0800
7.0000 6.1792 25.7867 55.6127 1.0894 337.6800
7.0000 15.8790 46.5975 111.1530 0.7586 261.9600
5.0000 6.8777 9.4278 61.8990 0.6747 340.7000
9.0000 14.0542 51.1173 126.4879 0.9324 619.6700
6.0000 17.4895 39.3343 104.9369 0.6174 853.7100
11.0000 9.3604 34.4043 102.9642 0.3797 1072.1000
5.0000 16.3569 20.9842 81.7846 0.8316 371.3900
9.0000 17.8570 26.6377 160.7128 0.8742 253.8800
9.0000 4.8822 6.3065 43.9400 0.1550 320.2900
5.0000 12.6557 18.3877 63.2786 0.7071 127.8900
6.0000 14.9488 29.7484 89.6930 0.6948 148.1300
7.0000 12.4390 26.5527 87.0728 1.0896 672.5100
5.0000 10.7182 18.8880 53.5910 0.7073 154.2600
6.0000 12.8738 24.9537 77.2431 0.6063 320.8300
6.0000 11.6168 19.7824 69.7007 0.2634 111.1800
5.0000 20.5061 32.4138 102.5306 0.6174 155.9800
14.0000 7.2501 10.3113 101.5015 0.1320 219.4100
6.0000 12.3918 23.7195 74.3509 0.6881 515.1700
7.0000 13.7435 24.2899 96.2048 0.8550 217.4300
11.0000 11.6191 28.5779 127.8106 0.8720 320.5800
6.0000 11.9007 18.7910 71.4041 0.2310 367.0800
5.0000 10.9830 21.8055 54.9152 0.9184 515.7100
5.0000 9.8632 11.2763 49.3160 0.6274 525.9100
6.0000 16.2998 26.2863 97.7986 0.8314 267.7200
12.0000 9.6970 22.5254 116.3634 0.3513 294.6000
6.0000 12.8639 18.9284 77.1836 0.5098 197.4000
6.0000 17.2557 27.3457 103.5342 0.6786 595.8100
8.0000 8.0262 10.0030 64.2100 0.2664 426.1000
5.0000 14.7901 52.2986 73.9506 0.6252 461.6100
7.0000 11.4144 20.8687 79.9007 0.4605 132.6700
5.0000 14.5067 23.5045 72.5335 0.3619 122.5100
4.0000 13.2078 19.9008 52.8313 0.8590 118.4000
4.0000 18.2527 26.8989 73.0109 0.5760 137.7600
5.0000 8.6954 12.1449 69.5634 0.6084 3094.3000
7.0000 16.8680 28.2706 118.0762 0.5316 149.3100
15.0000 8.7501 30.3105 140.0012 0.4501 1271.9000
6.0000 14.0144 25.5876 84.0865 0.8590 228.1900
9.0000 12.2413 34.8354 110.1721 0.3430 282.2100
5.0000 14.7785 24.4351 73.8924 0.5760 152.1300
10.0000 7.9916 18.1718 79.9159 0.3065 137.0400
7.0000 22.3044 83.9883 178.4352 0.5017 606.2000
4.0000 8.6852 19.9661 34.7409 0.5589 127.9200
8.0000 7.3517 8.9840 58.8137 0.1160 198.8800
6.0000 9.0780 27.9845 54.4679 0.5098 175.8400
7.0000 12.7111 22.2739 101.6885 0.3970 141.3300
10.0000 11.8023 25.9724 118.0234 0.3204 191.9900
18.0000 12.4835 82.6553 224.7037 0.5848 3002.6000
5.0000 14.7758 28.0062 103.4305 0.3785 168.1300
12.0000 8.7178 15.7191 104.6133 0.2766 173.2900
12.0000 11.3358 17.7870 136.0297 0.5437 292.7400
4.0000 11.2234 18.1216 44.8935 0.5760 220.7300
7.0000 15.4003 31.6183 107.8018 0.3003 193.9800
7.0000 19.6061 79.0086 196.0607 0.2422 276.1900
6.0000 15.9592 27.4115 95.7553 0.4605 152.0400
4.0000 9.2432 12.9259 36.9727 0.5759 192.6600
6.0000 11.0941 17.7936 66.5645 0.6283 123.3300
13.0000 10.2281 23.1211 132.9651 0.3065 325.2200
9.0000 11.7606 24.4329 117.6062 0.2867 175.3600
11.0000 12.3317 24.3170 135.6489 0.8909 394.5900
8.0000 13.3136 26.4978 106.5086 0.6855 513.3400
5.0000 9.0463 43.4887 72.3705 0.6083 422.0700
7.0000 9.6328 21.8709 67.4297 0.5095 173.9500
5.0000 5.9772 8.4165 29.8860 0.4281 251.2500
10.0000 11.6941 21.0226 116.9412 0.3788 569.7400
11.0000 16.3410 42.3378 179.7513 0.4394 257.0800
10.0000 6.7743 7.8998 67.7426 0.2310 207.4500
4.0000 18.3067 28.8858 73.2269 0.5759 150.3400
7.0000 7.5645 27.5696 52.9518 0.3709 620.2300
8.0000 12.8332 27.7141 102.6659 1.0511 146.7200
5.0000 6.7593 11.2115 33.7963 0.5267 204.1200
5.0000 12.4135 16.5792 62.0675 0.5760 171.9500
9.0000 9.2779 17.5314 83.5007 0.8731 382.9800
5.0000 11.8208 16.6197 59.1041 0.7624 291.7200
7.0000 16.1761 23.4685 113.2330 0.3628 395.4000
11.0000 8.7745 26.9187 96.5191 0.4281 496.0100
7.0000 14.7248 31.9641 103.0739 0.2634 173.6200
5.0000 16.8901 18.6269 101.3405 0.5017 215.1500
9.0000 13.0527 22.2342 117.4745 0.8740 161.0800
12.0000 7.4594 25.5742 89.5126 0.1840 3392.0000
13.0000 17.8313 75.7498 231.8063 1.3024 816.9300
9.0000 10.0055 19.4898 90.0499 0.9140 473.0400
11.0000 8.2659 14.1664 90.9252 0.4120 326.0000
11.0000 11.7183 36.1348 140.6191 0.1650 277.1200
12.0000 8.1519 16.3215 97.8230 0.3665 148.7700
6.0000 10.0555 10.6980 70.3885 0.6786 248.2700
5.0000 14.4876 27.2344 72.4378 0.9352 153.9300
6.0000 20.4563 53.3057 143.1940 0.4174 200.0600
5.0000 6.1083 8.8835 36.6496 0.8316 591.0200
4.0000 8.8939 9.7731 35.5757 0.5760 238.5500
8.0000 10.7699 16.4926 86.1593 0.2091 203.6200
14.0000 8.6298 41.1564 120.8167 0.1358 2036.3000
4.0000 8.6063 15.9091 34.4252 0.6746 178.6400
8.0000 8.8495 16.3707 70.7962 0.5376 307.2800
5.0000 16.4897 43.4456 82.4487 0.5591 588.4900
6.0000 8.1638 17.6789 48.9830 0.5267 3721.7000
5.0000 17.0264 30.9838 85.1320 0.2634 139.5000
6.0000 7.1330 10.1864 85.5957 0.4605 251.4000
7.0000 8.6330 12.1338 60.4307 0.3295 219.1400
4.0000 11.0375 21.5427 44.1501 0.6252 101.8200
4.0000 12.3867 20.2747 74.3200 0.2634 140.7400
6.0000 12.6172 16.6237 75.7035 0.5697 508.8600
5.0000 16.3490 43.0019 81.7452 0.2803 776.0800
13.0000 7.1002 27.9987 92.3024 0.8172 452.4300
6.0000 10.2130 13.9878 61.2778 0.6577 191.3000
6.0000 21.0282 38.7866 126.1691 0.7240 320.2700
5.5000 7.5915 10.7943 91.0982 0.4562 326.4900
11.0000 7.8820 40.1445 94.5839 0.4415 1019.7000
4.0000 20.8912 26.5246 83.5647 0.7242 529.0500
6.0000 8.2294 10.2566 49.3767 0.5098 300.9400
5.0000 12.8375 25.4450 64.1873 0.6084 144.0500
5.0000 13.2819 22.4217 66.4094 0.5591 105.9600
10.0000 12.7838 26.2274 140.6217 0.2766 262.2200
7.0000 18.5916 39.9475 130.1415 1.1017 206.5200
8.0000 14.2676 33.9319 114.1408 1.0230 267.2000
11.0000 8.3164 48.3832 91.4801 0.3285 1370.3000
6.0000 5.7908 8.4543 69.4892 0.8939 527.0200
3.5000 13.8440 36.4580 110.7524 0.3788 563.4300
7.0000 7.3637 10.3612 51.5462 0.5267 436.3400
7.0000 16.5969 22.5573 116.1784 0.9420 212.4600
9.0000 12.2553 28.9052 122.5534 0.5204 195.5900
11.0000 9.7875 13.6853 107.6622 0.3553 212.3500
8.0000 11.4797 19.9222 91.8380 0.4281 240.8400
5.5000 6.0759 19.1411 78.9867 0.1819 320.4600
7.0000 12.7474 19.6377 89.2321 0.4199 161.9300
6.0000 10.7761 18.3032 64.6566 0.3126 123.7200
8.0000 5.3412 7.1673 42.7295 0.0675 355.6400
11.0000 15.7880 35.7777 173.6681 0.8440 196.3700
10.0000 6.6657 7.9729 66.6574 0.3138 286.4700
