6.0000 5.0809 7.9018 40.6476 0.8046 354.7000
11.0000 11.6533 28.8313 128.1867 1.2240 783.9300
4.0000 15.9354 26.4469 63.7415 0.6577 686.3800
11.0000 14.8515 39.6324 163.3661 0.8240 2124.8000
8.0000 12.4420 21.2665 99.5356 0.4605 672.2700
12.0000 15.7992 62.7353 189.5905 0.5266 635.4000
4.0000 26.7515 32.0392 107.0059 0.5591 251.0400
6.0000 19.7763 45.5412 118.6579 0.9359 549.3100
12.0000 5.8040 8.1297 69.6478 0.2633 240.9700
8.0000 11.9711 25.7103 95.7685 0.5266 289.3200
6.0000 9.0551 21.5777 54.3304 0.6564 404.7300
7.0000 13.5916 27.7980 95.1413 0.5449 148.0100
9.0000 14.1922 58.9645 127.7294 0.8550 654.4600
6.0000 16.0678 32.0984 112.4745 0.5697 152.7800
5.0000 13.3121 24.5113 66.5604 0.5591 112.6900
9.0000 10.1154 26.7100 111.2690 0.2915 868.2300
9.0000 6.3010 11.0984 56.7093 0.9303 1655.4000
5.0000 13.1202 21.1354 65.6011 0.0369 135.3800
17.0000 7.4339 12.3486 126.3766 0.4733 264.3200
7.0000 7.2680 12.9687 50.8758 0.6165 189.4700
10.0000 11.8194 32.0000 118.1942 0.5978 166.3200
6.0000 18.6207 40.6562 130.3451 0.5759 218.2900
8.0000 9.5636 13.6954 76.5086 0.4713 200.9900
5.0000 12.3040 21.3944 123.0401 0.4734 202.2500
5.0000 5.0562 7.7635 25.2812 0.6084 438.5400
5.0000 10.6922 23.2248 53.4608 0.9048 198.3000
5.0000 6.4626 8.2969 71.0890 0.2915 332.1900
7.0000 8.3945 11.2190 58.7617 0.7488 132.9500
8.0000 12.2885 28.1050 98.3078 0.4435 318.9700
4.0000 6.8860 16.3160 27.5441 0.7240 3912.6000
10.0000 18.9966 65.4505 189.9655 0.1922 253.5800
12.0000 11.9190 40.3139 143.0280 0.6036 211.0900
6.0000 12.4313 33.0106 74.5879 0.3126 336.4100
10.0000 11.2563 26.2460 112.5633 1.1221 353.4700
6.0000 19.3545 38.8639 116.1272 0.5610 239.5600
7.0000 9.0509 12.6539 63.3563 0.5932 237.0300
8.0000 8.0637 12.8800 64.5097 0.4281 361.8700
10.0000 11.5562 31.8690 115.5617 0.9199 300.9100
5.0000 8.6550 39.6336 95.2050 1.2040 462.9400
11.0000 9.9595 24.9053 109.5541 0.4605 162.2800
6.0000 17.6912 33.6127 106.1471 0.7067 139.6300
6.0000 22.5187 42.5857 135.1124 0.9352 234.3700
14.0000 5.7533 11.9827 80.5469 0.3126 622.1800
10.0000 13.7836 33.3180 137.8360 0.5019 192.6200
13.0000 20.4178 76.4175 265.4317 0.7344 464.3600
6.0000 11.3791 18.7857 68.2744 0.2803 116.3500
8.0000 7.1845 12.5407 71.8447 0.3204 228.8700
5.0000 18.8412 64.5578 113.0474 0.9277 390.1200
6.0000 8.9117 22.0004 53.4703 0.0675 646.2900
11.0000 8.7220 13.0891 113.3857 0.5277 248.1000
4.0000 15.0920 20.0583 60.3679 0.5760 137.4900
7.0000 17.1628 29.0097 120.1395 0.7731 349.8000
5.0000 6.8891 9.2054 34.4454 0.7168 349.6500
13.0000 6.3632 9.0466 82.7217 0.3295 235.1000
11.0000 4.0509 8.2236 48.6103 0.3295 791.9800
4.0000 11.1688 24.5394 44.6752 0.6084 207.2700
6.0000 7.0481 8.6537 42.2888 0.2803 156.6900
5.0000 6.7983 13.4827 67.9829 0.2798 360.5500
5.0000 12.1433 24.0705 60.7166 0.0369 242.6800
10.0000 10.7639 27.6358 107.6390 0.4235 249.8600
7.0000 16.4429 34.6698 115.1004 0.5098 445.8700
6.0000 14.7969 25.1546 88.7814 0.6314 157.9600
2.0000 6.4789 12.4654 25.9156 0.5760 126.7600
4.0000 14.1076 17.1386 70.5381 0.5760 119.7700
6.0000 12.9596 26.9024 77.7578 1.0575 169.7700
6.0000 15.7228 37.0713 110.0595 0.7624 203.9900
11.0000 14.1974 36.5369 156.1719 0.4283 237.6300
9.0000 16.1505 30.8882 161.5052 0.8252 261.7700
10.0000 8.8441 20.9021 88.4408 0.3430 729.5200
8.0000 6.9801 10.7165 55.8406 0.6524 275.8500
6.0000 6.4644 9.0375 38.7862 0.2634 312.5000
8.0000 21.7418 37.5672 173.9345 1.0524 484.3900
12.0000 5.0456 12.2411 60.5475 0.8612 1574.3000
4.0000 15.1648 21.4472 60.6592 0.5591 215.0400
8.0000 9.3192 11.4335 74.5535 0.5098 514.6900
6.0000 15.3451 26.9588 92.0707 0.5267 570.1300
4.0000 6.9755 7.7782 34.8773 0.6029 450.9200
8.0000 18.4878 42.6822 147.9022 0.3619 417.9800
7.0000 14.8531 41.4476 118.8252 0.9950 271.6800
5.0000 17.8468 6.3414 160.6210 0.8720 444.7100
4.0000 18.6861 27.1860 74.7443 0.5591 223.7900
6.0000 9.1776 21.0166 64.2430 0.4281 260.2500
5.0000 14.9779 28.4464 74.8895 0.4772 380.4700
5.5000 10.1374 19.8445 111.5117 0.2302 196.5600
10.0000 6.6398 7.9399 79.6773 0.3629 394.0000
11.0000 15.4610 50.1815 170.0715 1.0693 1301.6000
5.0000 13.4677 20.5058 67.3387 0.6133 231.1000
6.0000 13.5078 23.4154 81.0471 0.2803 429.4000
9.0000 9.9461 18.5955 99.4610 0.2302 141.8100
15.0000 10.0747 21.6080 151.1208 0.3916 166.7600
5.0000 14.3288 22.7856 71.6442 0.5098 441.4500
5.0000 21.8908 38.5049 109.4541 0.5267 296.2100
10.0000 25.6528 123.4416 256.5280 0.3628 495.3600
6.0000 11.8760 21.2941 71.2559 0.3126 373.4700
7.0000 10.3254 21.5455 72.2780 0.4774 318.4600
5.0000 13.5632 8.8232 108.5059 0.1922 878.3800
8.0000 9.5578 14.2829 76.4624 0.9194 229.1700
12.0000 16.4842 45.7185 197.8104 0.7733 488.9300
6.0000 11.0605 26.9684 66.3630 0.6088 125.3300
5.0000 12.4799 20.6792 62.3996 0.7067 285.6300
8.0000 10.9055 15.1969 87.2440 0.0675 299.9000
8.0000 9.0083 20.8001 72.0665 0.3553 335.9900
6.0000 13.8222 29.3105 82.9330 0.7337 113.0500
7.0000 16.5873 58.1047 116.1114 0.6546 303.1100
10.0000 16.5442 57.0297 165.4415 1.1221 234.7500
5.0000 15.7318 31.0979 78.6592 0.5098 102.2000
7.0000 10.9336 22.3539 76.5350 0.0825 363.4200
8.0000 19.3048 55.9896 173.7430 0.1318 236.9400
9.0000 3.1078 7.7426 27.9704 1.3160 108.5100
6.0000 10.1207 18.8575 60.7241 1.3708 119.0400
12.0000 7.2313 20.5673 94.0063 0.5017 279.2400
13.0000 8.0821 35.4845 105.0670 0.1164 314.8100
5.0000 14.6727 31.3215 146.7270 0.3358 519.0700
8.0000 11.1050 28.5146 88.8401 0.5662 165.2000
5.0000 14.8545 21.3097 74.2723 0.2141 152.5700
9.0000 10.7578 23.5586 96.8206 0.3093 354.8700
13.0000 10.8790 23.7269 141.4264 0.7684 166.7000
7.0000 12.7422 14.6673 101.9373 0.7460 295.2300
8.0000 11.3109 16.1406 90.4873 0.5753 167.3200
14.0000 8.1971 34.1885 114.7591 0.6459 3270.9000
7.0000 15.2031 41.4320 106.4216 0.4281 225.0500
5.0000 15.2426 24.0493 76.2131 0.5760 139.7400
7.0000 15.0677 43.1720 105.4739 0.4109 194.4700
9.0000 9.3408 14.2961 84.0668 0.3295 191.2200
4.0000 13.8669 22.3226 55.4675 0.6747 212.8500
7.0000 6.2783 12.2562 43.9480 0.2141 5476.1000
6.0000 12.7926 25.7446 76.7553 0.6508 119.3000
10.0000 8.4150 16.7354 84.1498 0.9523 272.5900
6.0000 12.9822 27.8185 90.8753 0.5591 193.8400
5.0000 8.8377 24.8137 61.8639 0.5782 281.8800
4.0000 18.2908 27.7581 73.1631 0.7337 271.2900
5.0000 12.8029 19.0739 76.8175 0.1650 139.5400
12.0000 6.6384 11.1744 79.6609 0.5780 824.6700
2.0000 7.2465 10.3440 36.2324 0.6747 289.4100
23.0000 9.4320 45.8277 216.9367 0.5342 5309.6000
9.0000 14.7144 37.7554 132.4292 0.1650 172.8300
8.0000 9.3166 19.8640 74.5332 0.2803 1000.2000
14.0000 9.3038 23.0192 130.2535 0.3929 323.0000
5.0000 13.3583 24.4860 66.7914 0.9750 121.4700
16.0000 9.2267 44.6549 156.8541 0.4829 811.2100
11.0000 5.3904 11.3860 59.2940 0.4774 896.5000
9.0000 7.5431 25.7276 135.7751 0.2281 651.2200
12.0000 9.3730 53.5948 112.4762 0.2489 546.7500
8.0000 11.3022 23.9319 90.4177 0.6604 194.5800
6.0000 32.8460 98.7556 197.0758 0.3751 254.5200
16.0000 5.4908 9.3621 87.8525 0.3812 1763.1000
9.0000 11.0100 15.2349 110.1002 0.5098 192.0100
14.0000 7.4271 34.4547 103.9794 0.4944 924.8600
10.0000 10.1806 17.3639 101.8062 0.1674 145.8400
9.0000 20.3241 37.4899 182.9168 0.9537 616.1400
9.0000 4.4908 11.2830 40.4170 0.0369 1160.5000
8.0000 14.8613 33.0603 118.8908 0.3788 736.9300
9.0000 9.9944 17.6653 89.9499 0.6747 173.9100
6.0000 7.5585 10.7776 45.3509 0.4434 247.1800
7.0000 11.9614 17.9274 83.7295 0.3295 223.5200
11.0000 12.0849 30.5301 132.9336 0.9569 460.5700
6.0000 7.5682 10.2893 45.4090 0.5267 497.1100
8.0000 14.5917 24.1007 116.7334 0.9834 839.0300
14.0000 8.4058 14.0054 117.6817 0.4281 294.5500
5.0000 12.1794 18.9100 60.8969 0.1650 113.0300
14.0000 11.0838 25.1068 155.1736 0.0675 233.0100
5.0000 11.2455 25.5229 67.4729 0.6337 171.0100
4.0000 16.7512 47.0272 134.0099 0.3629 190.1800
7.0000 13.3112 22.4932 93.1786 0.5449 279.5400
12.0000 7.0104 11.3517 98.1457 0.2915 364.9600
6.0000 9.0091 10.9820 54.0545 0.3751 191.3900
5.0000 14.9042 30.0876 74.5208 0.5098 1298.6000
11.0000 5.9248 9.0462 65.1727 0.3295 2438.3000
5.0000 12.2463 11.6270 73.4775 0.3619 453.8600
6.0000 13.3947 44.9262 80.3684 0.1318 540.7000
4.0000 3.2290 5.8074 38.7477 0.3126 372.8000
6.0000 4.2721 8.7098 34.1764 1.2818 1999.2000
9.0000 9.5655 13.7131 105.2200 0.8219 293.0600
7.0000 9.3656 29.0574 65.5589 0.3302 382.4300
5.0000 11.9835 33.8790 71.9013 0.2799 286.4000
7.0000 17.7543 31.5120 124.2798 0.9352 170.6200
6.0000 4.5441 11.2325 27.2649 0.5267 680.5100
12.0000 11.1217 45.0435 144.5824 0.4281 241.6000
6.0000 16.4613 22.5612 98.7680 0.8226 135.7800
6.0000 14.2806 24.2281 85.6838 0.6029 109.8800
6.0000 21.3997 43.2749 128.3984 1.1357 217.3900
7.0000 7.1581 11.7081 50.1066 0.3456 190.3200
4.0000 7.1010 12.4315 49.7072 1.2173 335.5700
4.0000 18.3727 30.6489 91.8634 0.0675 103.3400
7.0000 12.7159 22.9503 89.0112 0.8057 167.2500
5.0000 8.4366 21.4553 42.1831 0.9124 1583.5000
6.0000 17.1882 39.9369 103.1291 0.8590 115.9400
12.0000 9.9196 18.9183 119.0347 0.6104 183.1300
6.0000 8.2906 24.8587 74.6151 0.8558 140.4900
3.5000 15.2580 35.5194 106.8060 1.2552 587.2100
7.0000 14.1868 26.5120 99.3073 0.7240 609.2900
5.0000 15.6259 33.9062 78.1293 0.8550 110.3300
8.0000 12.4198 26.2225 99.3585 1.1017 308.3900
9.0000 13.5922 40.7171 122.3301 0.1650 234.2700
6.0000 14.7024 32.1022 88.2144 0.5267 206.0900
9.0000 14.4569 26.6691 130.1124 1.1541 184.9800
7.0000 9.2200 13.6113 73.7601 0.8226 237.6600
9.0000 9.7995 17.0429 88.1951 0.6892 348.5600
4.0000 16.3834 25.0486 65.5334 0.5591 214.4500
5.0000 18.7775 32.2240 93.8876 0.9312 218.6300
9.0000 13.3042 19.6967 119.7382 0.3788 198.3000
7.0000 15.1975 23.7410 106.3822 0.7428 216.3400
10.0000 12.7813 31.0316 127.8135 1.2792 420.9000
5.0000 15.0227 27.5388 90.1362 0.5098 143.9400
8.0000 19.9688 62.4536 159.7507 0.8839 187.1400
15.0000 6.6149 40.7957 99.2238 0.2091 669.3900
8.0000 19.3580 53.1328 154.8640 0.4112 274.3800
5.0000 20.2247 25.7638 101.1234 0.8316 356.1900
10.0000 11.5122 26.7020 115.1219 0.3295 394.9800
10.0000 3.8448 8.5522 42.2925 0.4326 640.9200
5.0000 13.4033 22.3007 67.0165 0.5689 162.6000
10.0000 20.8660 51.3806 208.6597 0.9736 269.6800
7.0000 11.7344 23.0609 82.1411 0.4435 217.7600
6.0000 5.4511 15.6188 65.4129 0.3553 1669.6000
15.0000 9.6578 19.2562 144.8676 0.3665 226.4200
6.0000 9.7340 20.3168 58.4038 0.0332 307.4100
6.0000 11.0109 15.7869 66.0656 0.3979 154.8800
15.0000 7.0817 25.2288 106.2250 0.1819 233.5400
7.0000 7.5223 9.9179 52.6564 0.3751 176.8000
5.0000 16.4014 47.3012 82.0069 0.7367 106.8100
7.0000 14.1904 33.4395 99.3327 1.0693 209.3400
9.0000 5.1234 8.0811 46.1110 0.5278 330.5500
10.0000 13.4294 40.0414 161.1527 0.8558 2335.3000
6.0000 16.4120 25.9027 98.4721 0.8711 191.6500
8.0000 5.9123 8.0026 53.2105 0.2702 586.9500
12.0000 6.6765 8.4265 80.1180 0.3358 290.2800
7.0000 16.2634 22.7734 113.8439 0.4614 167.4300
8.0000 11.0193 49.1807 88.1545 0.5731 1089.8000
9.0000 11.6449 19.3881 104.8042 0.3553 422.3100
9.0000 6.5928 16.1216 59.3352 0.5098 905.1200
12.0000 15.1235 31.1832 181.4823 0.9636 281.5000
5.0000 12.5092 21.2948 62.5462 0.8226 168.7500
7.0000 8.7049 25.7146 60.9343 0.2816 1815.2000
14.0000 8.4967 20.6907 118.9536 0.4944 183.8700
6.0000 7.8388 8.5737 54.8716 0.1819 165.4000
7.0000 13.3678 21.1967 93.5749 0.3126 190.4500
5.0000 16.2033 42.6741 97.2195 0.6577 362.6000
6.0000 15.2085 31.7546 91.2511 0.4279 190.3200
8.0000 15.2859 28.8028 122.2870 1.0457 218.3500
11.0000 12.0227 27.4293 144.2726 0.3929 180.6200
7.0000 17.8171 38.5837 124.7199 0.6063 226.3700
10.0000 9.9048 15.7560 99.0485 0.3553 183.0600
9.0000 9.7130 39.8463 87.4166 0.4774 1178.3000
9.0000 7.2933 11.5732 65.6399 0.3751 845.4900
8.0000 4.7151 7.5686 75.4413 0.5095 450.6000
5.0000 17.3589 31.3441 86.7945 0.8226 365.0400
2.0000 7.4493 13.6542 29.7972 0.5589 117.0400
9.0000 8.7363 11.2186 78.6267 0.3619 198.6800
7.0000 12.3314 24.8040 86.3197 1.0726 242.1400
5.0000 13.0986 20.2102 65.4931 0.0369 203.7500
11.0000 12.0117 46.8218 132.1288 0.1160 290.4600
9.0000 9.5006 17.8706 85.5050 0.3628 830.5000
7.0000 12.3160 22.4140 86.2119 0.6012 213.1800
13.0000 14.6944 87.3078 191.0277 0.4112 283.6300
10.0000 9.8710 14.2742 98.7100 0.0734 242.0100
6.0000 6.6866 8.1401 46.8061 0.6444 363.2800
8.0000 16.0341 42.0008 128.2724 0.8377 178.0900
9.0000 7.6483 18.9780 76.4834 0.2634 326.8000
9.0000 10.3924 18.9120 93.5313 0.3513 208.6000
5.0000 10.1205 12.6916 80.9637 1.3653 303.5100
14.0000 11.1308 34.8009 155.8315 0.8219 630.9900
6.0000 7.9275 12.6924 95.1298 0.0926 257.8100
4.0000 19.3662 27.9114 77.4647 0.5760 107.6400
8.0000 4.4474 6.4507 35.5795 0.1650 825.3000
8.0000 7.2820 15.3554 58.2561 0.6581 517.8900
7.0000 15.6184 34.1550 109.3287 0.7921 206.4800
4.0000 12.9352 18.7259 51.7407 0.5591 161.5100
6.0000 19.8282 47.0673 118.9689 0.5185 176.8200
8.0000 10.4442 21.3567 93.9982 0.6630 206.4700
9.0000 10.7191 15.8920 96.4723 0.2798 171.0500
8.0000 14.6972 29.6795 117.5777 1.2400 207.1900
9.0000 19.0742 63.9744 190.7424 0.2867 359.5700
9.0000 10.1905 27.9252 91.7147 0.5799 359.4800
7.0000 6.7882 11.0946 47.5176 0.0369 2112.2000
11.0000 8.1617 13.3441 89.7787 0.8601 805.5400
5.0000 13.8070 20.2494 69.0350 0.5591 433.8200
5.0000 8.1147 9.4687 40.5737 0.3295 184.5100
5.0000 11.0627 18.5758 55.3137 0.5830 126.0600
9.0000 13.3796 35.1874 120.4166 0.8955 499.0000
5.0000 14.8488 27.1808 74.2441 0.0369 646.4500
5.5000 8.7804 23.1112 96.5846 1.1239 712.6900
6.0000 11.9065 33.3114 83.3453 0.2305 142.0300
6.0000 17.2560 39.8606 103.5361 0.9455 412.1800
6.0000 13.5658 32.3910 81.3947 0.5096 135.3000
5.0000 12.1457 20.6886 60.7284 0.4774 100.6500
7.0000 11.7128 18.3367 81.9897 0.4281 108.9200
8.0000 13.6226 19.0424 108.9808 0.8440 204.3200
11.0000 6.1405 8.0117 67.5450 0.0469 1437.3000
5.0000 13.1134 29.0517 65.5670 0.5589 194.0800
6.0000 18.3638 56.4869 110.1826 0.6746 367.9200
6.0000 14.1692 22.3319 85.0149 0.2634 127.0300
5.0000 17.5044 32.1481 87.5219 0.5760 146.4600
8.0000 8.0423 17.1300 128.6772 0.4079 175.7600
5.0000 6.2618 8.7642 56.3566 0.1819 190.1600
4.0000 22.3902 27.6689 89.5608 0.5760 132.7800
6.0000 12.4348 27.9501 74.6086 0.5267 211.8500
9.0000 13.3180 19.6308 119.8620 0.7168 171.0000
6.0000 8.2358 15.7551 49.4145 0.6283 509.1800
5.0000 6.5940 11.3244 32.9700 0.9226 285.1800
5.0000 11.9642 19.0506 59.8211 0.2141 282.2400
9.0000 13.7027 45.0069 123.3240 0.5552 218.5500
6.0000 16.3978 28.0616 98.3867 0.8879 244.5900
2.0000 7.1984 7.9407 28.7938 0.8206 119.6200
7.0000 17.0241 35.8731 136.1925 0.4734 183.9500
4.0000 13.0056 18.8934 52.0226 0.6747 153.7200
14.0000 8.9318 17.9018 125.0447 0.2310 505.7700
12.0000 3.7156 7.7057 44.5869 0.3328 406.5500
13.0000 4.6366 8.7683 60.2758 0.1922 456.7900
5.0000 12.0495 19.7451 60.2473 0.6083 137.2400
11.0000 10.3425 34.1132 113.7671 0.6647 906.0700
6.0000 10.3350 43.2415 93.0150 0.2799 277.7600
10.0000 10.0145 23.9817 100.1452 0.1819 138.2800
7.0000 13.7855 22.2764 96.4983 0.9044 177.0000
5.0000 6.0424 9.0889 30.2119 0.9312 338.2200
8.0000 12.7648 33.1235 114.8828 0.4774 206.1900
14.0000 14.8842 62.4807 208.3793 0.0840 254.4700
16.0000 10.1988 51.0267 163.1803 0.3698 391.8800
4.0000 23.4892 37.5757 93.9568 0.5759 289.5300
5.0000 16.5334 29.6949 82.6669 0.3619 192.0700
11.0000 6.7768 7.3764 81.3218 0.1328 289.1600
9.0000 11.1297 28.6536 100.1675 0.7935 242.3200
8.0000 12.0876 27.0796 96.7008 0.5599 145.2400
7.0000 19.2096 59.5439 134.4675 0.3788 189.2200
15.0000 5.5230 12.8570 82.8455 0.5278 1299.6000
7.0000 19.8432 60.9781 138.9024 0.2803 531.3300
15.0000 10.6581 24.5586 159.8722 0.4279 1735.5000
9.0000 7.7358 10.4428 69.6220 0.4112 538.7300
7.0000 10.4105 26.6923 72.8737 0.3788 100.9900
10.0000 11.5672 25.5312 115.6718 0.3629 174.1700
8.0000 18.6616 54.7177 149.2924 0.2136 811.6100
10.0000 14.9050 43.9812 149.0505 0.9613 550.5700
11.0000 6.9232 8.8599 76.1554 0.2664 256.9000
13.0000 8.2929 9.0155 116.1008 0.7335 2421.7000
7.0000 7.0996 12.1910 49.6971 0.3554 340.8900
7.0000 7.0136 9.2028 49.0951 0.0840 163.7300
6.0000 10.2968 15.3634 61.7809 0.1819 144.9100
5.0000 6.2982 10.1560 44.0871 0.1983 2332.3000
7.0000 12.4384 27.1132 87.0685 0.4102 598.2100
7.0000 19.7970 67.5346 138.5791 0.3216 675.0800
5.0000 8.8670 11.9684 44.3352 0.4281 1628.5000
8.0000 9.8153 43.9172 88.3380 0.3061 223.0400
9.0000 13.3383 32.1041 120.0443 0.2489 200.8600
4.0000 13.1933 15.7861 118.7400 0.4774 202.8400
7.0000 19.2991 78.3283 135.0934 0.4944 213.1700
11.0000 11.3674 28.4875 125.0417 0.3061 145.6900
5.0000 10.6376 19.6170 53.1880 0.3619 258.3400
3.0000 6.4024 3.6229 57.6217 0.6192 795.2200
7.0000 9.4093 17.2448 75.2743 0.4199 246.7100
4.0000 15.0675 32.2441 105.4722 0.4281 413.1900
7.0000 9.2828 18.9838 64.9794 0.1160 233.3500
4.0000 17.6023 27.8598 70.4093 0.5760 204.2700
6.0000 7.3474 11.5076 58.7793 1.0974 221.7600
4.0000 19.3616 27.6520 77.4464 0.5591 686.6600
5.0000 8.3728 8.7221 58.6098 0.3788 238.9800
7.0000 10.7318 24.5057 75.1224 0.6314 125.7300
8.0000 12.5614 34.4443 100.4912 0.4079 123.1000
6.0000 14.9854 28.9663 89.9122 0.7067 240.0900
6.0000 12.0725 19.3940 72.4347 0.3204 440.4400
6.5000 10.1031 34.1976 141.4438 0.1642 949.6000
6.0000 7.6882 13.5341 46.1294 0.5103 335.6300
9.0000 7.9726 11.2471 71.7534 0.5185 292.9900
5.0000 11.3317 22.7453 67.9904 0.2141 535.3000
7.0000 12.1408 19.9182 84.9853 0.3126 176.3500
14.0000 6.3924 14.0525 89.4937 0.0840 410.2300
9.0000 6.5087 11.6563 58.5780 0.3147 605.1700
6.0000 5.5100 8.9217 33.0599 0.0369 462.3600
7.0000 16.7210 33.6471 117.0470 0.6029 202.0500
10.0000 6.1746 8.6839 61.7459 0.2664 204.0700
12.0000 11.3592 28.0791 136.3107 0.2132 242.5500
12.0000 13.2610 39.9785 159.1314 0.0369 1816.9000
4.5000 7.9418 20.5017 103.2428 0.1983 282.1200
11.0000 12.4704 43.7515 149.6444 0.8365 196.6400
4.0000 7.8928 11.7277 39.4641 0.6331 107.4400
6.0000 7.7126 14.0299 46.2753 0.3788 203.0800
7.0000 15.8440 28.5945 110.9083 0.0229 1201.3000
4.0000 11.0063 26.8514 44.0253 0.5759 154.2200
6.0000 13.1991 16.1348 92.3935 0.1819 106.3900
4.0000 18.7750 34.7762 75.1001 0.8550 374.3100
10.0000 9.9200 18.5180 99.1995 0.3812 203.2300
11.0000 11.4245 30.8558 125.6697 0.5017 176.3100
14.0000 9.4379 23.5825 132.1307 0.2132 344.8400
5.0000 11.0874 17.3308 55.4371 0.0840 178.7400
20.0000 4.0432 9.7263 92.9942 0.3765 498.6500
5.0000 7.9194 17.5986 39.5968 0.8226 230.6500
9.0000 14.6614 35.2212 131.9523 0.6363 213.4100
11.0000 6.6979 11.2427 73.6773 0.7401 281.8700
12.0000 10.0771 53.2436 120.9253 1.0200 1697.4000
6.0000 5.0115 10.8941 30.0693 0.3126 175.0900
4.0000 12.8950 23.0387 51.5801 0.8316 474.3800
12.0000 9.8830 41.3728 128.4789 0.7102 318.1500
11.0000 11.9191 36.6961 131.1097 0.1854 278.8800
6.0000 8.1596 11.2765 97.9149 1.2608 520.7700
9.0000 13.5876 43.9901 122.2883 0.8285 554.9200
7.0000 12.8924 27.0204 103.1395 0.1650 163.3800
6.0000 13.7167 28.3610 82.3005 0.1320 150.9500
8.0000 15.9307 53.7981 127.4456 0.3456 217.3400
8.0000 13.2999 28.4379 119.6989 0.6331 500.1400
8.0000 12.3658 42.2129 123.6580 0.0840 1401.1000
9.0000 9.0309 28.6259 90.3090 0.8730 302.0500
4.0000 13.3565 52.5491 106.8523 1.3653 403.1700
7.0000 12.7034 23.7695 88.9237 0.8226 293.3300
7.0000 11.1804 25.0936 78.2627 0.7823 208.1700
8.0000 7.5696 10.1018 60.5570 0.3456 568.4300
8.0000 6.3893 8.1026 57.5035 0.3065 429.2100
5.0000 11.8881 23.3104 59.4403 0.0675 494.9400
12.0000 6.6984 11.1290 80.3810 0.2633 180.4100
8.0000 16.1391 30.3997 129.1127 1.1778 610.7800
5.0000 15.2744 21.1098 76.3718 0.5760 121.2600
12.0000 9.2143 16.2816 110.5711 0.4824 1317.4000
5.0000 15.2553 27.1652 91.5318 0.2141 1025.8000
10.0000 5.8903 7.9234 58.9027 0.2798 392.3700
6.0000 5.5983 9.0011 33.5896 0.5759 289.4300
6.0000 8.8183 13.6165 52.9095 0.0840 161.8100
4.0000 17.4571 28.5366 69.8284 0.6747 199.4600
7.0000 13.4967 25.5762 94.4768 0.5662 217.1100
5.5000 5.6894 8.7247 73.9623 0.2558 236.1400
7.0000 10.8716 20.0594 76.1014 0.8991 323.5800
8.0000 8.4298 25.1636 75.8685 0.6337 884.7700
5.0000 19.0737 23.2300 95.3687 0.5591 172.2500
7.0000 10.2937 19.9922 72.0556 0.6363 408.4600
11.0000 9.2961 35.2228 102.2572 0.3328 800.8400
16.0000 4.8882 9.9878 78.2113 0.3694 995.5300
9.0000 14.8568 24.7489 133.7108 0.7853 294.9500
5.0000 6.6029 9.2974 33.0147 0.5267 387.0200
5.0000 10.8487 18.6901 54.2434 1.1396 171.9100
7.0000 11.1760 18.5613 78.2321 0.4112 131.3100
9.0000 7.4481 16.0143 67.0330 0.4477 292.3300
11.0000 7.3059 9.5158 87.6705 0.1650 230.8400
9.0000 11.7512 28.4897 105.7606 0.6524 212.7800
4.0000 10.5565 14.0928 63.3390 0.4112 160.6300
4.0000 7.4408 11.4558 59.5265 0.3698 455.4500
8.0000 13.4878 34.6890 107.9025 0.4253 204.3100
4.0000 15.2619 24.3089 61.0477 0.6577 160.5100
9.0000 11.1711 24.2930 100.5401 0.5096 827.6200
5.0000 17.2619 39.2743 86.3095 0.8057 369.7400
10.0000 8.8072 36.8961 88.0721 0.2141 722.0600
10.0000 17.8691 40.0606 178.6908 0.5277 897.3800
6.0000 13.1520 18.7988 92.0642 0.3430 177.0200
5.0000 14.9492 15.0809 89.6953 0.3295 121.6500
5.0000 13.1808 18.1567 65.9039 0.2141 163.7100
5.0000 10.4364 19.8192 52.1819 0.5096 352.0000
7.0000 13.7752 30.7892 96.4267 0.9043 222.5100
7.0000 10.9289 23.4604 76.5026 0.4274 122.0300
8.0000 14.1620 24.8293 141.6197 0.3860 157.7100
5.0000 9.1442 21.2399 45.7210 0.7289 524.1500
5.0000 12.4595 18.0248 62.2976 0.6043 180.1700
7.0000 15.8991 39.0559 111.2939 0.8218 291.1400
9.0000 13.1615 34.8864 118.4534 0.8682 156.9900
9.0000 12.6346 31.4529 113.7111 0.1328 133.2600
5.0000 6.7686 8.1918 54.1489 0.3003 277.5500
7.0000 12.7455 32.8216 89.2185 0.6636 127.2900
19.0000 4.6200 18.5006 87.7795 0.4253 1256.1000
8.0000 10.5043 18.0953 84.0345 0.5098 277.8600
11.0000 7.1817 10.0220 78.9982 0.3619 714.6200
8.0000 9.5831 13.4692 76.6644 0.6524 760.8600
10.0000 9.8500 19.7601 98.5003 0.9461 553.0300
5.0000 14.5935 27.8477 87.5610 0.7117 140.7100
8.0000 6.8945 7.9733 55.1560 0.3797 324.9400
7.0000 13.7434 27.7494 96.2038 0.2803 122.5400
6.0000 6.8105 8.4452 40.8632 0.2634 296.5500
6.0000 12.4450 39.0900 99.5603 0.7073 129.1100
7.0000 6.2960 11.8761 44.0722 0.5103 303.8800
6.0000 10.3786 17.3993 62.2718 0.2136 112.9200
6.0000 7.2545 11.0288 50.7812 0.5731 149.6000
11.0000 9.1297 13.4349 100.4272 0.1160 156.8600
